-0.026961792	-0.099032044	0.11311241	-0.079891995	-0.099339545	-0.08697929	-0.10357564	0.12148374	-0.07929755	0.04736313	0.019899024	0.037548445	0.09400668	0.012530578	0.029285587	-0.054061104
-0.20566112	-0.102592446	0.2645781	-0.111076795	-0.19407642	-0.099784456	0.059394483	0.052535366	-0.22936802	-0.055582143	0.25665918	0.21577859	0.15079111	0.16270152	0.007993781	-0.21750468
-0.030771872	0.048375275	0.0276947	0.018686226	0.106174015	-0.0059999316	0.033186767	-0.136215	0.012177655	0.1440416	-0.19947365	-0.050077133	0.05323279	-0.052324023	0.036058236	0.088393435
-0.18153334	0.07417313	0.10419304	-0.13854133	-0.10563458	0.030887619	0.07429433	0.050681073	-0.16084294	-0.14622235	-0.028526185	0.11832181	0.054717794	0.035271253	-0.0039839097	-0.103761256
0.023544028	0.0655968	-0.02926845	0.15418632	0.09929479	0.18218242	-0.21108846	-0.008463104	0.06307203	-0.21038598	-0.07357793	0.014837654	-0.0409654	-0.048305828	-0.10196732	0.10877423
0.1203736	0.20459945	0.04866051	0.019076502	0.09418427	0.033198066	-0.073572874	-0.07444759	0.061499387	0.012089367	-0.115940325	0.0152239455	-0.054228045	-0.052196767	-0.024668647	0.03936622
-0.03196928	-0.10298839	0.12932359	-0.10292896	-0.010580173	-0.06553255	0.21078995	0.16622302	-0.09456055	-0.20409223	0.06280922	0.09546076	0.020927437	-0.0024753457	-0.16590509	-0.1123221
-0.075975806	-0.10630517	0.0661738	-0.06899189	-0.039951917	0.006965661	0.08310846	-0.050610572	-0.1151932	-0.054035265	0.06415413	0.13504437	0.04159306	-0.06268213	-0.05722751	-0.032750953
-0.045087192	-0.071122356	0.17522149	-0.074182846	-0.130787	0.101046786	-0.046332512	0.050467778	-0.16241047	-0.07305926	0.06683948	0.08779423	-0.17906177	0.11878203	-0.022790624	-0.07655913
-0.06494037	-0.13002047	-0.02810627	0.021849826	-0.054609857	0.048454028	-0.10436949	-0.12413091	-0.15989701	0.014287261	0.05816167	0.023921328	0.053768482	-0.023667153	-0.06113942	-0.097380295
-0.10533199	0.022043623	-0.12851353	0.022499798	-0.046939973	0.02306061	-0.014448495	0.290053	-0.03427805	0.020772493	-0.029790903	0.0178667	-0.016166983	-0.07792393	-0.025512276	0.061400708
-0.2037551	-0.11015409	0.08782351	-0.10844669	0.02051688	0.004812615	0.10953257	-0.047848187	-0.10308861	0.053313106	0.095770076	0.06610422	-0.010070259	-0.042415936	-0.09787284	-0.11798676
-0.08133217	0.07095021	0.06972692	-0.10868268	0.011485312	-0.07959986	-0.11102765	-0.16540207	-0.08264313	-0.0068475106	0.13016938	0.06921384	0.09025522	-0.016092865	0.067889005	-0.10680163
0.14427373	0.019061645	-0.06511479	0.051422656	-0.03362599	-0.008391805	0.0019052522	0.06109635	0.061940514	-0.20861414	-0.017619133	-0.11581643	0.017280828	0.0807587	0.012946955	0.10433859
0.07968739	0.0035091883	-0.13572341	0.0019989957	-0.09620971	0.14191777	0.06529558	0.1314158	-0.03996245	-0.044689633	0.034745485	-0.093021624	-0.009292426	0.079055764	0.10899492	0.057730544
-0.061839823	-0.06898279	0.03967097	0.020903591	-0.08673022	0.089307554	0.040149078	-0.13469711	0.023313561	0.12849253	0.020074569	-0.10770098	-0.021711169	0.0028654472	-0.06009997	-0.044657912
0.13018847	0.19400282	-0.16308762	0.05910862	0.115813576	0.10937702	-0.051842786	-0.053806067	0.12976009	-0.11242874	-0.009480624	-0.110755764	-0.011421344	0.07602756	0.13482687	0.12913576
0.10600634	-0.032323103	-0.119524	0.11735152	0.107642636	0.09504848	-0.098781794	-0.056796223	0.06828425	-0.06988873	-0.049554102	-0.09459929	-0.15345898	-0.047634907	0.087235674	0.119515
0.027215477	-0.016371774	0.043641243	0.016568715	-0.09043741	-0.059301347	0.00894323	-0.08187762	0.021296028	-0.14120361	-0.062347446	0.0029918493	-0.12450231	0.08949294	-0.15880916	-0.036687054
-0.023418669	0.08273918	0.055777274	-0.089997195	0.008525339	0.01717327	-0.04929033	0.1781384	-0.051629983	0.1484954	0.05904011	0.058889188	-0.12268094	-0.1313208	-0.08195456	0.014199559
0.12268462	-0.06158438	-0.12455315	0.24078959	0.09670006	0.10346399	0.037794244	0.15962605	0.18767428	0.047265116	-0.18302096	-0.22351499	-0.0666208	-0.15194319	0.13300125	0.2067738
0.03320933	0.0008920675	-0.018515013	-0.107539475	-0.013318855	-0.14036565	-0.0060158977	0.10542244	-0.062472604	0.06281915	0.042074822	0.04363464	0.012643557	0.035411883	0.021125317	-0.029504258
-0.07013856	0.07139461	0.02737438	-0.018143479	-0.016681567	0.06675249	0.061711818	0.15767132	0.036125295	0.115598254	0.040727895	-0.061669696	0.054666337	-0.03888227	-0.020182934	-0.0108352555
0.08928676	-0.009434045	0.05004154	0.0679712	-0.1165049	0.053600766	0.020695504	-0.059398178	0.058428496	-0.01937378	-0.02019619	-0.018168772	0.034049053	0.05123661	-0.09030767	-0.04200218
0.08149889	0.17561553	-0.035147112	0.074970864	0.036209527	0.13042428	0.024193563	0.06118662	0.118440054	-0.088056184	-0.004361068	-0.119680606	-0.022473147	-0.04827617	0.013196081	0.13093974
-0.017533196	0.03505249	-0.12639196	0.060306873	0.11313578	0.060555503	-0.05538554	0.097749114	0.03639011	0.1211402	0.06815143	-0.10939672	0.13405709	-0.01181122	0.12606452	-0.0132326605
0.14179786	-0.014687686	-0.054551043	0.13909015	0.10659095	0.12601802	-0.057238966	-0.069732815	0.053253412	0.050683398	-0.030408286	-0.17975897	-0.024657773	0.0030332634	0.07358912	0.112435386
0.03851465	-0.15512554	0.06392044	-0.012992811	0.0709784	0.026258629	-0.014550059	-0.020768033	0.033409327	0.07221286	-0.15980469	-0.005859559	-0.013889005	-0.1814489	0.013541728	0.0009046478
-0.124145865	0.080328	-0.1381303	-0.062103383	0.0040703276	0.01049676	-0.006135155	0.0020673072	-0.08310507	-0.062219903	-0.0013038068	-0.08188556	-0.10159106	0.16212237	0.057480454	-0.005040689
0.15232351	0.078425504	-0.0035996577	0.13780788	0.10004127	0.17784064	0.030783081	0.1496651	0.12835297	0.14421153	-0.16452765	-0.1958659	-0.14515162	-0.0029761286	0.19657984	0.12522435
-0.017440563	-0.006566719	0.20365265	-0.018328138	-0.08041376	-0.026980322	0.11430643	0.05480477	0.0011313304	-0.025989061	0.005104632	0.034196243	-0.03313957	-0.03298985	-0.15970391	0.014677571
-0.07960475	-0.033426736	-0.10686952	-0.031000141	-0.088940434	-0.08941254	0.0038366101	-0.020191891	-0.05843053	0.07834508	0.019271793	0.032350175	0.0058339736	-0.039119005	-0.1661916	-0.037714142
0.0224231	-0.1762451	-0.01734274	0.0022487273	0.12531298	-0.04370973	-0.0339749	0.02247059	-0.02490943	-0.044454098	0.013918991	0.028453367	-0.037116498	0.010984214	-0.08559439	0.031351566
0.094612576	-0.030235771	-0.024001364	0.06292383	-0.19756103	-0.13553283	0.012418379	-0.071949534	-0.007875384	-0.113320015	0.08241966	-0.0037156185	-0.037491757	0.15901421	0.03232375	0.055076946
0.006763881	0.079492174	-0.09465031	0.11194394	-0.048769366	0.085631534	0.08807668	0.09746875	0.08855543	0.13029724	-0.055854	-0.023488162	0.11201421	-0.087057784	-0.17125897	0.04355705
-0.10113252	0.10194321	0.07839935	-0.06623187	-0.047115475	-0.16367665	0.18909694	-0.12487401	-0.008225517	0.04637308	-0.0015456197	0.047215197	-0.031694986	-0.07501364	-0.040669244	-0.051563144
0.090905	-0.08573588	0.09612389	0.04197254	0.20629032	0.17789729	-0.21655954	0.007929233	0.002402552	0.018030657	0.021110132	-0.06337867	-0.08977515	-0.10993758	0.10624193	0.11853271
-0.0054197614	0.057387754	0.033851825	0.027711246	-0.048127435	0.085971065	-0.0056186323	-0.048341807	0.023700736	-0.031529237	-0.08154736	0.008648313	-0.027179446	0.015664492	-0.07141855	0.06290095
-0.027036224	-0.18600339	0.1378944	-0.02997104	0.045590416	-0.12256894	-0.10260299	-0.03529842	-0.16859794	-0.03849076	0.03488811	0.11436337	-0.13558277	0.10551391	-0.056129523	-0.14215606
-0.13159722	-0.14740962	6.140428e-05	-0.056811847	-0.02424568	0.0023947898	0.09490973	-0.12554802	-0.1338967	-0.0665153	0.040531512	0.04771029	0.14664212	-0.018644912	-0.11312069	-0.11022336
0.058812924	-0.1466044	0.044411324	-0.021785386	-0.046427175	0.012993926	-0.012100014	0.18108879	0.025698066	-0.0018128284	0.050146025	-0.02364659	0.003869206	0.16414551	-0.09077981	-0.02992951
0.11401146	0.04134596	-0.08123349	0.12610172	0.1327881	-0.043194056	-0.046139106	-0.15289691	0.08818728	-0.029728105	-0.070210524	-0.099544704	0.06618772	0.024513103	0.07734372	0.09495572
-0.123113565	0.041658334	-0.06912039	0.028067432	0.024220001	-0.12407548	-0.028155863	0.05123327	-0.022764927	-0.023311183	0.03659457	-0.034492366	0.0540492	7.157231e-05	0.046520792	0.010231208
-0.237777	-0.0582913	0.19530782	-0.20120615	-0.15734874	-0.061916906	0.06996478	0.16893907	-0.22374289	0.110571325	0.18439572	0.115929395	0.108264886	-0.027638797	-0.17642498	-0.19262984
-0.11655022	-0.014547565	0.103441216	-0.06643187	-0.08421092	-0.06717516	0.092809066	0.08065196	-0.08139069	-0.0732952	0.20451528	0.13972905	0.0027493027	0.032258037	-0.06051284	-0.060491562
-0.028951706	-0.16463113	-0.054756414	0.13019589	0.09829897	0.13632098	-0.05612096	0.041141734	0.07049134	0.124516785	-0.13514063	-0.04281521	-0.11819147	0.011289954	0.01852447	0.1316583
-0.0278481	-0.031465806	0.11980494	-0.014035823	0.059901316	0.04449981	0.040741637	0.066473655	0.009767416	-0.029563442	0.06979936	0.032481823	0.1313944	0.08085999	-0.0048613357	0.008261208
-0.088999905	-0.13918371	0.11256	-0.11159074	-0.031963736	0.019105531	0.1281881	0.049504425	-0.10096818	-0.057259124	0.0603319	0.06962079	0.042637505	0.07804213	-0.0859856	-0.0664929
-0.05175738	0.008839201	-0.003135344	-0.056188196	-0.08693285	0.042742074	0.19521897	0.13886382	-0.03354462	0.06635485	0.009836127	-0.10892034	0.08406721	-0.0880558	-0.1115189	0.018134112
-0.020419778	-0.0046877465	-0.004958953	-0.13279785	-0.022414193	-0.06310212	0.19690964	0.03668788	-0.14762864	-0.07292801	0.08491967	0.16725704	0.008572438	0.13093106	-0.08255047	-0.15730315
0.110892646	-0.024824923	-0.07060628	0.13943917	-0.031829882	0.052838244	-0.0167928	0.1457755	0.05153163	-0.017421499	-0.031422857	0.063295804	-0.15342137	-0.10969331	0.059234213	0.051754426
0.05088621	-0.060237933	-0.019445606	-0.09648313	0.10787713	0.09214833	-0.02757001	0.074159056	0.0053818193	-0.025408091	0.0976868	-0.06364338	-0.052304786	0.03553679	-0.0024850224	-0.0031777043
-0.04653099	-0.04428493	0.06425162	-0.1307218	-0.006140106	-0.0613492	0.22599652	-0.06380216	-0.155346	-0.06972478	0.031832438	0.111750916	-0.06317344	-0.009964311	-0.11026718	-0.1236793
-0.10188804	-0.18936941	0.10184786	-0.09360944	4.6471418e-05	0.018360598	0.21299891	0.13004133	-0.056289855	0.00970046	-0.022849612	0.06044269	-0.16444181	-0.021881878	0.0664585	0.0019069192
-0.08373079	-0.15195711	-0.01829414	-0.051709685	0.024136655	-0.025708145	0.13119759	-0.090223074	-0.030167682	0.043978494	0.14453256	0.0012457381	0.049361184	0.06822505	-0.12030291	-0.033631187
-0.017269408	0.12612554	0.15252885	-0.04554937	0.119733565	0.053068668	-0.10185853	0.022369802	0.12954748	0.04198849	0.095509805	-0.052303843	0.025691563	-0.115495995	0.026141858	-0.0152435005
-0.005282066	0.008357399	0.10078988	-0.07656802	-0.026440179	-0.020481473	0.0572479	0.0437028	-0.01568678	0.03273441	0.05268733	0.030766455	-0.08667276	0.015407513	-0.15834878	-0.054697476
0.0368561	0.038896695	-0.006788005	-0.004491096	0.0778898	0.08489561	0.047435418	0.05554519	0.08999657	0.13651562	-0.11755199	-0.020069886	-0.05496471	-0.078099385	0.04998839	-0.0074660596
-0.020616282	0.044993956	0.1350224	-0.10074224	-0.248806	0.19266117	0.07368076	0.14268395	-0.0012282038	0.063764736	0.040798552	0.034301337	0.018806444	0.06368223	-0.023646457	0.058459282
0.11799272	-0.03201218	-0.06676609	0.1278935	0.04219104	0.02921633	-0.10245446	-0.089129	0.11155199	-0.17218447	-0.109500974	-0.1895847	-0.09162683	-0.12459771	0.08659142	0.04825992
0.14125666	-0.098965086	-0.04208233	0.09505448	-0.15911981	0.08378807	-0.023684284	0.15328918	0.039435886	-0.035030033	0.04232995	-0.09764327	-0.01737797	0.079976626	0.032206368	0.11372958
0.0096779	-0.049830038	0.10022442	-0.13117608	-0.12601969	-0.2048841	-0.15630014	-0.0690072	-0.09914454	-0.098179474	0.1345005	-0.01224145	-0.030970873	-0.10187665	-0.12662135	-0.027268859
0.015458705	-0.023858212	0.19320066	-0.018023303	-0.01032393	0.069217406	0.035347804	0.078450136	-0.017808717	-0.013003154	-0.028141204	-0.0017615694	-0.10108402	0.011628009	-0.15237863	0.039665505
0.029874714	-0.089461364	-0.017466908	0.0328913	0.24661623	0.16168472	-0.15776429	-0.061344337	-0.03479204	-0.09130195	0.12876846	-0.05584326	-0.09002096	-0.042524662	0.083784185	0.039505813
-0.019161377	-0.11168641	0.08024347	0.048940107	-0.098254584	-0.0012939051	-0.059620634	-0.051944386	-0.12585185	-0.104958706	0.028920107	0.021167908	0.14678639	0.020843735	-0.054589786	-0.09388058
0.0054059583	0.034501225	0.07017356	-0.07621291	-0.022366459	0.06725254	0.1295971	-0.054166887	-0.095155045	-0.03543288	0.04073643	-0.042263325	0.055086367	0.034254406	0.023478366	-0.16445512
0.07154559	-0.03401191	0.12905042	0.08139183	0.09113149	0.14481479	-0.09793198	-0.04527825	0.11664876	-0.04023084	-0.053339597	-0.12853967	-0.021143066	0.013361567	0.028633034	0.082097866
0.0144944815	0.075067535	0.11393598	0.07804549	-0.032698777	0.11539257	-0.071279824	-0.06812275	0.13504943	-0.026727103	-0.022060774	-0.14021845	-0.07056881	0.004177272	-0.078724094	0.09048497
-0.13081983	-0.016217755	-0.023890087	-0.08253667	-0.0006916621	0.012453962	0.12636107	-0.053721562	-0.08223735	0.020820089	0.11730275	0.08826129	-0.032065053	0.07459763	-0.16785197	-0.07644773
0.17038982	0.053957514	-0.09090275	0.12474108	0.120869935	0.10089798	0.024534522	0.0030360895	0.17168197	-0.092457846	-0.24285881	-0.14401902	-0.10001151	-0.06625214	0.17435998	0.11352747
0.02892631	0.07482753	-0.04094091	0.04133708	0.09468275	-0.106378734	0.0012392709	-0.03161376	0.07493095	0.08348621	-0.023409415	-0.002554558	0.03848309	0.069397904	-0.14438464	0.030548574
-0.06731137	-0.23683903	0.038963635	-0.06101755	-0.07331505	-0.07127305	0.09430144	0.041157562	-0.124348246	0.0044057146	0.11900095	0.042690195	0.0774631	0.099108174	-0.020285655	-0.060529
-0.0994926	-0.023881588	0.08989234	-0.103155725	0.006449556	-0.040477335	0.017419158	-0.011703625	-0.0615575	-0.08624215	0.11903896	0.106581755	0.03895215	0.0453943	-0.06052818	-0.07999213
-0.0010586091	-0.07833538	0.033825897	0.013028821	0.0066484874	0.012082753	0.08359619	0.06515926	0.00261433	-0.2537399	0.009508019	-0.0043550422	0.033753034	-0.019591557	0.1114115	-0.07298521
0.061915997	0.15040284	0.06970283	-0.01390599	-0.008830167	0.07820921	-0.08844059	0.040279664	0.03427593	-0.14748423	-0.09864907	-0.0029755256	0.03936977	0.055495888	-0.033954065	-0.031139014
0.12735315	0.10811985	-0.16990748	0.12113815	0.06484643	0.08666543	-0.06505644	0.11402972	0.09641049	0.08141365	-0.13331158	-0.138151	0.062215358	-0.019707037	0.08039743	0.066873275
0.25061744	0.21093896	-0.16922021	0.23599659	0.09228472	0.16235852	-0.130984	0.0064938557	0.22835512	-0.027051179	-0.15891166	-0.24107905	-0.011356157	-0.055998683	0.057272356	0.3208285
0.0039656116	-0.0066657783	0.0065417127	0.009655977	0.14961055	0.011885061	-0.02385966	0.071418874	0.016257105	-0.015766436	0.00047949902	-0.052227445	0.029758614	0.040986326	-0.10034013	0.05291333
0.06855008	-0.029353699	0.022359805	0.061615206	0.031300858	0.036676522	-0.15544027	-0.13095833	0.09505441	-0.047717102	0.056918822	-0.026597917	0.09004325	-0.08108068	0.12002199	0.056759875
-0.1100764	0.08862796	-0.06955906	0.048706826	0.001285461	-0.06093767	0.08659684	0.032197002	0.025240805	0.1389987	0.015790423	-0.047307134	0.027800363	-0.24620996	-0.1726532	0.003519033
-0.10210447	-0.052830715	0.13567498	-0.047081985	0.02490168	0.076129146	0.09297892	0.05092165	-0.12622568	-0.012839237	0.13219659	0.016566768	0.13898546	-0.020544728	-0.026617702	-0.08860275
-0.25461817	0.06300576	0.0689082	-0.17602997	-0.047520902	0.03189788	0.036586653	-0.003189534	-0.1804632	0.031627502	0.10470755	0.13428141	0.018854031	0.049384415	-0.054702833	-0.09050215
0.066334985	-0.1472764	-0.08462642	-0.11592955	-0.08739155	-0.10387784	-0.011221746	-0.065096214	-0.027653743	-0.09915126	0.004739178	0.0053280327	0.0026406972	0.15795359	-0.012185086	-0.010502295
-0.14897871	-0.07771382	0.18389699	-0.10770753	-0.1607131	-0.012576735	0.22289203	0.05424639	-0.16101408	0.037747573	0.20571123	0.17842439	-0.036349203	0.07969871	-0.111433156	-0.11118642
0.067831986	0.055078913	-0.019392276	0.0053057685	0.10554286	0.1214077	-0.006289277	-0.06924924	-0.00012537347	-0.122757964	0.07965596	-0.005218491	0.02204431	-0.007038178	-0.05034159	0.06645667
0.09411259	0.096030265	0.010384658	0.103440665	0.18091507	0.021537267	-0.05303678	0.05082579	0.15734968	-0.130623	-0.046963103	-0.04267305	-0.16789345	0.11515572	0.19385314	0.1248241
-0.03804064	0.0018080997	-0.053465843	-0.017466277	-0.111105755	0.06887612	0.15794078	0.053114243	0.048977144	-0.1798174	-0.10758109	-0.039210416	0.06960267	0.07892116	-0.047039796	-0.018470403
0.07183474	0.01758876	0.05677219	0.045887873	0.010901535	0.07700649	-0.091766976	-0.010046783	0.07630115	0.045637634	-0.038112044	-0.034134936	0.0036889648	-0.10058704	0.05698193	0.036060024
-0.04244077	0.06395275	0.10791688	-0.08846641	0.0629989	0.095507964	0.062158324	0.11624952	-0.033726804	0.09305582	-0.0075158686	0.18136679	0.05367978	0.08431486	-0.07819334	-0.024404574
0.058619466	0.08135827	0.008960342	0.022666074	0.030213576	-0.043942027	0.021673927	0.04575682	0.06518061	0.14841627	0.011327458	-0.026968475	0.064742275	-0.007596581	0.06455955	0.020436734
-0.23794875	-0.18051182	0.1420246	-0.17283459	-0.14616583	0.021841863	0.10679016	0.001906128	-0.19234823	0.09843619	0.15579231	0.1412676	0.1545642	0.16111392	-0.053701192	-0.14932162
-0.0030197373	-0.111502364	-0.12213479	-0.07247419	-0.18111299	-0.11674313	0.07681068	-0.039647155	-0.018082278	0.08742851	0.010871177	0.05448696	-0.013059326	-0.017332928	-0.13582738	-0.03809831
-0.03147016	-0.06018863	0.021667792	-0.06823205	-0.04275317	-0.06399959	0.11618947	0.014941139	-0.108821385	-0.034252528	0.07292713	0.0010486726	0.0012589472	-0.055631764	-0.07525348	-0.11819249
0.002303829	0.1403035	0.0719636	0.007473329	-0.06809175	-0.022144618	-0.020835299	0.10320702	-0.116040036	-0.003860194	0.0053047426	0.06312834	0.08400206	-0.08772362	-0.06243732	-0.114732645
-0.018693298	0.038935393	0.026592882	-0.069049455	-0.06195716	-0.02226815	-0.015047767	-0.015182061	-0.103415	-0.052117217	-0.02352944	0.027247576	-0.06946971	-0.025854424	-0.22506808	-0.08155439
-0.042569555	0.04515079	0.13018215	-0.018996999	-0.0035827262	-0.009372323	0.031628955	0.048769146	-0.07484698	-0.08171048	0.0816592	0.113435544	0.0846592	-0.09739333	-0.2319501	-0.048608553
-0.08022667	-0.056934007	0.0009963906	0.02395375	-0.0040484346	0.047046375	0.0747093	0.20909886	-0.15026057	0.024896938	0.1830614	0.124219716	0.12944132	0.13330457	0.06617603	-0.09481139
0.026914012	0.04485077	-0.1515609	0.045531545	-0.06027506	0.030906057	0.0809791	-0.12569214	-0.0017076936	-0.014680792	0.08998705	0.09878042	0.047818538	-0.055438995	-0.15442598	0.06139875
0.09957679	0.034102533	-0.090088345	0.048637763	0.060786888	0.05649039	0.12095532	0.036347743	0.052092012	0.12420597	-0.030732712	-0.09705667	-0.018516088	0.108094856	0.010493282	0.05167271
0.09536795	0.06082238	-0.021091986	0.06681267	0.02045288	0.0918128	-0.03938484	-0.047739062	-0.03412405	-0.11321011	-0.014345489	0.06592425	-0.026898082	0.104771234	-0.016624613	0.04587805
0.08075876	0.108973525	0.09634653	0.08298164	-0.041516043	-0.0068915854	-0.017324554	-0.029488154	0.021338677	-0.05962439	-0.025470415	-0.04040194	-0.079227775	0.06534613	-0.10609259	0.01741959
-0.03320506	0.01036806	-0.11219012	-0.037116572	0.10999544	0.0053996793	-0.13957159	0.009095212	-0.0024028283	-0.0572407	-0.04457964	0.00031331094	-0.15521947	0.08626493	-0.04700951	-0.02248009
0.04965894	-0.09460646	-0.0011320495	-0.010244912	0.063442886	0.01615063	-0.08449113	0.02100533	-0.018732231	-0.11490083	-0.002704348	0.04025302	-0.09477842	-0.1544845	0.17914407	-0.0012281247
-0.15737398	0.0017452686	0.073787525	-0.12899566	-0.13508871	-0.17944643	0.017164629	-0.050483137	-0.08263808	0.048733816	0.17956762	0.058247805	-0.020729937	0.058786668	-0.09918313	-0.06113161
-0.060145024	-0.07539187	-0.034623433	-0.07042828	-0.040728163	0.052433617	-0.00029839802	0.04172137	-0.017639315	0.10432041	0.0105585335	0.05763122	-0.11061327	-0.09840716	-0.06402108	0.023019843
-0.08025591	-0.010748187	0.01886554	-0.10839671	0.035495892	-0.102923125	-0.075668804	-0.22481416	-0.07853202	-0.04789825	-0.0048980257	0.15365702	-0.23925753	0.0054164683	0.024320623	-0.027131516
-0.083307944	-0.20357129	0.05307139	-0.12711592	-0.12030797	-0.14314455	0.15791711	0.16907367	-0.0620678	0.119993694	0.20581767	0.16597521	0.083356	-0.0858979	-0.028193144	-0.06119167
0.13388133	0.1668951	-0.077370256	0.098380424	0.15101947	0.21978866	-0.05929671	-0.14010082	0.17617211	-0.09170243	-0.059042834	-0.13492963	-0.02775646	0.009623317	0.021689365	0.21732143
0.08525923	0.012902056	-0.12388086	0.08373101	-0.0482392	0.1594008	-0.068292975	-0.16279857	0.031769693	0.037668053	-0.064972356	-0.032356955	0.0024000655	-0.18793423	-0.023772264	0.024027957
0.15233685	0.06403926	0.08115721	0.1346945	0.058648396	-0.025667032	-0.062012576	0.10319111	0.16399086	0.011218465	-0.22533198	-0.096323036	-0.16330825	-0.1162605	0.012833294	0.11796433
0.007915234	-0.027710773	-0.017525444	0.06862627	0.02601587	-0.05347643	-0.14093024	0.032864746	0.042039357	-0.14133745	-0.11077442	0.053798508	-0.13289261	-0.06244792	0.008238052	0.02476439
-0.11584106	-0.0077545242	0.20113073	-0.010383741	-0.023330368	0.05495047	0.17382869	0.072834924	-0.08249387	0.102819905	0.0038117934	-0.057886366	0.02316512	-0.03707724	-0.060233697	-0.07338812
0.06346961	-0.043576032	-0.098503724	0.008871265	0.11457711	-0.10641129	-0.056634557	0.053150315	-0.056833725	0.02846977	0.15779488	0.045724113	-0.035268907	-0.02806135	0.0437049	-0.015437214
-0.16691066	-0.06301146	0.08261637	-0.14860693	-0.08041079	-0.114389844	0.11486686	0.120762415	-0.19554165	-0.039606582	0.11687264	0.15871635	0.049983416	0.0016779656	-0.044635195	-0.1024376
0.113854885	0.15838	0.10049714	0.12827708	0.097575456	0.18850258	-0.21388467	-0.14868188	0.17247967	-0.017910162	-0.04249638	-0.107874304	-0.007841589	-0.003437446	0.05092396	0.20134842
0.081352614	0.08507562	-0.021109816	0.15379256	-0.0471961	0.16211368	0.024304815	-0.0074826507	0.19805874	-0.13841657	-0.09661835	-0.07816886	-0.033910666	-0.0039254804	-0.018513303	0.17849073
0.034837257	0.024653787	0.13282908	0.17896436	0.023106245	-0.010127755	-0.013394567	0.033830203	0.08579626	-0.17718075	-0.033253245	0.0033232619	-0.08441866	-0.01900457	0.10693214	0.0891374
-0.0036812185	-0.19612692	-0.06996618	0.037764106	-0.041900028	-0.08287475	0.022916744	0.03078755	-0.0165443	-0.0050711776	0.10536224	0.09797033	-0.21489218	0.106997706	0.13993071	0.002169252
0.022805108	-0.021076126	0.05026264	-0.16393939	-0.084128834	-0.07963865	-0.094457075	-0.066771254	-0.036132563	0.009407563	0.19405393	0.0507364	0.051109936	0.05374604	0.02711288	-0.021516249
-0.103663355	-0.05087517	-0.013145243	-0.12233791	-0.08332499	0.0244014	0.049687497	-0.0038751643	-0.06549646	0.11815963	0.14162157	0.09725586	0.16952349	0.036337916	0.020336304	-0.05712432
0.057902943	0.06720948	0.11374004	0.07942897	-0.011452126	0.040828895	0.1024144	0.013387459	0.000804061	0.094613306	-0.016788919	-0.010914212	-0.001872754	-0.16567467	-0.058755722	-0.010233257
-0.048706803	-0.19641322	-0.15288313	-0.11350103	-0.051599033	-0.00074434833	0.09373554	-0.0074080597	-0.12990241	-0.06707201	0.106574066	0.055857893	0.010812853	0.032340102	0.011840388	-0.065744996
-0.013513834	-0.12165776	-0.0029409905	0.044157058	0.051958647	-0.008183485	-0.12539266	0.11292067	0.07921087	-0.022770565	0.02413852	-0.14408356	0.029359264	0.16357045	0.054447003	0.04877355
0.06838811	0.05244498	0.088499725	0.02649973	0.087568834	0.08328717	0.023381948	0.034409896	0.08935356	-0.0776915	-0.009367044	0.0037790826	0.012155151	0.11113961	-0.02194758	-0.028328393
0.034477	-0.08550131	-0.009294827	-0.047023755	0.040894374	0.06548991	-0.057852313	0.13264605	-0.018700032	-0.015418271	-0.03477207	0.11514975	-0.0055640438	-0.020666948	0.032805808	0.0727474
0.02776684	-0.23330945	-0.051385235	0.0625464	0.08410707	-0.1055766	-0.02986095	-0.009232998	-0.013833654	-0.008811907	0.002403332	-0.03319344	-0.17721155	0.1395827	-0.03251273	-0.008925809
-0.07540219	-0.13741562	-0.038725186	-0.07012499	0.06885152	-0.052333586	0.07344796	0.044209685	-0.13820769	0.03997611	0.18366314	0.10474248	0.055493932	-0.032401387	-0.051384654	-0.094974175
0.007634356	0.094055384	-0.052087855	-0.0033192786	0.08060832	0.1522337	0.03465029	0.061048076	-0.04740835	0.080536306	-0.019326868	0.0505288	-0.10457929	0.016255956	-0.061924428	0.05658837
-0.062216993	-0.05570262	-0.13798587	-0.0011470004	-0.09189999	-0.05800349	0.07835678	0.20417021	0.019210238	-0.19471401	0.006710515	0.029625501	-0.12007107	0.035651855	0.012428973	0.0049522943
0.0137977805	-0.11269925	0.09900446	0.089515686	0.029637426	0.025063511	-0.05519389	-0.08615566	0.043104727	0.0547405	-0.022042345	-0.048959732	0.023666041	0.081671715	-0.0572119	-0.0150034195
0.13853891	0.06882348	-0.09343364	0.09899414	0.0016243503	0.09045802	0.13275112	-0.14147258	0.097300865	-0.07437277	-0.1595291	-0.07473672	-0.17171279	-0.023938641	0.0071516912	0.13766208
0.042469956	0.031125013	-0.020651082	0.08875506	0.057901826	0.12327048	-0.08287939	0.16545866	0.11603956	0.18850061	0.033784878	-0.050016463	-0.048988156	-0.009913217	0.010845708	0.09807642
0.0062454115	0.03927523	0.13895999	-0.138022	-0.028289694	-0.09425331	0.043206457	0.14352857	-0.016980886	0.13536626	0.039266482	0.00916488	0.07810413	-0.044786047	-0.1075702	-0.034986604
